,R,rho,error A,error B,error C,error D,error E,error F,runtime A,runtime B,runtime C,runtime D,runtime E,runtime F
906,10,0.16,1.0728699602198126,0.43129690105250446,0.43103122302180014,0.03367770381398686,0.12223579711079509,0.12752416803465302,53.98551009100629,259.7744048309978,645.664941548006,56.91148292203434,32.84238024498336,28.158731030998748
907,10,0.17,1.0399967028577513,0.41275969014132,0.4122657922182409,0.0343944483661795,0.12186926496387716,0.12783987952437964,53.03804755496094,164.92602534405887,595.8589473590108,56.535825567902066,33.13193314406089,28.211379620996013
908,10,0.18,1.0123963269654106,0.39713589911641073,0.39648246867761644,0.04013946560018008,0.11843738748634655,0.12396674417283783,54.62175678700442,182.3565883198753,473.05474387999857,56.082084866939105,32.952647123020135,28.299914123999766
909,10,0.19,0.9835145822918481,0.3813860715208823,0.3804787498678824,0.044551933942409194,0.11747842717209152,0.12258803511748834,53.7962187390076,205.72760421200653,475.8856473619962,56.05906403099653,33.082292788894854,28.06605624900112
910,10,0.2,0.9567940923347328,0.36641184101748797,0.3652512131717846,0.05131865721422365,0.11576295401447805,0.11969542470110668,55.18912235001335,160.32961938809603,404.18742386298254,56.797363922931254,33.22476370399818,28.16586384300172
911,10,0.21,0.9284218889556867,0.3507153293296372,0.34915188121095847,0.056928468653492194,0.11580510963637096,0.1192501040254541,53.72464282397414,283.34083310398273,576.4584217909724,56.24829136603512,33.105305542005226,56.62554420199739
912,10,0.22,0.9039053186707356,0.3374197178892496,0.3355154965840217,0.06725461191810043,0.11440525635698404,0.11590025894500863,52.59306097502122,199.31595691200343,475.81714779202593,59.55902947101277,33.208803900983185,28.114484533994986
913,10,0.23,0.8777905721483377,0.3228950729487354,0.32056550333743955,0.07727910248592744,0.1147905596495844,0.11500420734955435,56.410443301021594,194.39401222206646,455.1439259949839,64.57890013896396,33.08380563603714,28.027466938001453
914,10,0.24,0.8529583439860718,0.3096135226167911,0.306708080202675,0.09039333953596371,0.1148343058633808,0.11330524019070971,54.08239339297871,118.8040864460636,413.95992667495733,84.57814350898843,33.013500422006466,28.19558717399923
915,10,0.25,0.8288858357481452,0.2961073506275538,0.2926601011863571,0.1066639656371644,0.11541226259298693,0.11176941693247765,56.42599514999893,121.52406901796348,436.74293008499086,57.76537892001216,33.11058226786554,28.309991435002303
916,10,0.26,0.80731956648279,0.28545140524525053,0.2812875821179159,0.12850825194822008,0.11810285326189143,0.11047275231326907,53.71224294701824,191.81737614306618,434.92659698601346,55.98157062998507,33.13503922196105,28.16932864899718
917,10,0.27,0.7828652341400631,0.2724961014322339,0.26743723051670837,0.15128510215860969,0.12009998756654809,0.10979995309486532,51.92008143401472,229.55956348287876,374.21720848698163,55.693345370935276,32.95891012507491,28.104244861002368
918,10,0.28,0.7623447132892078,0.26139855579169935,0.2555097201559795,0.18265165184443063,0.12262339388432367,0.10785412657598886,52.01714185398305,194.0827447550837,406.8978251169901,56.44141992309597,32.92235714988783,28.39527811199514
919,10,0.29,0.7414132892227174,0.25096005167416446,0.2440330643968534,0.2191784990459018,0.1267820222166717,0.1072398310439721,54.448090179008425,154.45320596918464,545.896880084998,57.24253921792842,32.931206166977056,36.142661546000454
920,10,0.3,0.722227889806231,0.24079248963523509,0.23283218821017468,0.26401430940438386,0.13130297964033627,0.10560324898290398,55.519374927971505,202.615190283861,500.88696070900187,56.281109494972036,33.056807653047144,48.70366143400315
921,10,0.31,0.7022225480736557,0.2308317073709911,0.2214365975366719,0.31565605701154115,0.13701135090015557,0.10493904975824954,49.58439690701198,125.01172273396514,444.9608794490341,55.84061736497097,32.98282763198949,27.941123568998588
922,10,0.32,0.684608983953358,0.22204165261329842,0.21126970343436335,0.3784428614390319,0.1441078731105613,0.10334962791798116,53.747561639989726,225.39820197597146,419.3450443510082,57.47104265796952,33.03701726300642,28.135766043000327
923,10,0.33,0.6665115598071448,0.2134897408917779,0.2009891350649301,0.4506827887228125,0.1523882117633684,0.102649928621874,51.08006617601496,151.19869778398424,428.1600525060203,57.12513708299957,32.876722811022766,28.035050729995422
924,10,0.34,0.6493617210338337,0.20516373356849965,0.19059690084104755,0.5350378773259596,0.16181971414039578,0.1014277912775546,52.818460489972495,155.0708365899045,401.61194595100824,55.11691826500464,33.06747555313632,27.99042325100163
925,10,0.35,0.6336915808041665,0.19895161918453125,0.182046798296247,0.6333072282468107,0.17446870662944533,0.10125043765058561,50.30934459198034,256.44879616890097,428.94257184898015,55.90907997300383,33.27043203706853,28.09317160000501
926,10,0.36,0.6179142494992366,0.19239843704936657,0.17275049678543422,0.7451959654873903,0.18811769109017654,0.10031885176114642,55.18266203597887,140.8488012230955,416.17802786803804,54.96853186306544,32.905744621064514,27.95782755199616
927,10,0.37,0.6041771119948932,0.18738603177966234,0.16482867848689803,0.8741564929272078,0.2052600927677135,0.09980017126254516,51.996619676006965,195.7571783580352,411.78429116902413,56.40545788104646,33.19472447503358,28.137315448999292
928,10,0.38,0.5896183484220381,0.18313385261347087,0.15654014934954627,1.0186325772855165,0.2244215002432588,0.09972445500357963,55.00524169602432,197.27371247601693,441.7955955659854,57.234695199062116,33.12867890880443,58.052958453001345
929,10,0.39,0.5771412872753304,0.1793849506448533,0.1486932570773825,1.182821084713483,0.24721545092864777,0.09888447016847283,58.41168843198102,154.9035683569964,395.10102495399764,58.356612876988954,33.57181030791253,59.74281915299798
930,10,0.4,0.5635969756389466,0.17703016377978467,0.1405361532440398,1.3648419905265274,0.27281557202462897,0.09846944178864789,54.308097926958,187.28693202696738,431.7321855910122,62.32070156105328,32.882535887882106,100.1001199789971
931,10,0.41,0.5523034417635254,0.17654738105553744,0.13388551587240063,1.569245365398219,0.30467291354986875,0.09851651281856155,57.68582915497246,126.76675646216609,429.0585426599719,104.75236978998873,33.01323828077875,77.50679566600594
932,10,0.42,0.5404887796171899,0.17770522710279582,0.12664028277009762,1.7944426781118972,0.340686119530668,0.09858224210924343,56.24438780301716,127.17966586514376,391.9390078620054,54.57353907602374,32.96306626801379,66.3705353769983
933,10,0.43,0.5304354333780655,0.1804098046122383,0.12030296003935842,2.043839987348692,0.384537787278342,0.09846994070347197,55.94578557199566,118.1177210221067,423.69708075199736,55.296288129058674,33.16077749803662,105.47567434300436
934,10,0.44,0.5197471485788119,0.18537046253207795,0.11359889237487268,2.316094658806803,0.4356998932961435,0.09802770371005465,53.367285165004425,115.99484863481483,362.5843720689882,55.78865788201802,33.30565563496202,81.6447799430025
935,10,0.45,0.5117387308635387,0.19255032916832723,0.10798667635232384,2.6154958916175763,0.49906137601736755,0.09782928399110881,54.61983875598526,117.02763293101452,424.8825493480545,55.7979963949183,33.047345394967124,83.99081225299597
936,10,0.46,0.5030277336456609,0.20356257961331242,0.10216799286974658,2.9395482922045084,0.5749229389871156,0.0977887881656007,57.70238195604179,186.4289474771358,429.1149768629693,55.8253556129057,32.93820426403545,28.583876097000033
937,10,0.47,0.49508759481996645,0.2187611333526343,0.09707660384230908,3.290518101956282,0.6691521150839028,0.098486447639626,55.25176696002018,216.36065278900787,397.80432204797404,55.80868515605108,32.98933937610127,56.89473187999829
938,10,0.48,0.4871662233622822,0.23871834227773964,0.09164355883245819,3.668346136559301,0.7883987734731216,0.09832122670634855,55.94326115300646,186.08580360095948,412.4334505060106,54.339791559963494,32.963257267838344,28.11310730400146
939,10,0.49,0.47996051055639427,0.26485974392974354,0.08676921065036368,4.0743179416690305,0.946620297211,0.0986910073386115,53.93460854998557,132.4965969771147,398.5792595880339,54.89744658197743,33.186357356840745,28.21050466000452
940,10,0.5,0.47321626507213166,0.2986885379414049,0.08180721738166588,4.50866066599344,1.1703617785330633,0.09847333177336261,55.85558397503337,176.55993544589728,403.61463138100237,54.92578787496314,32.970298951026045,28.00095319099637
941,10,0.51,0.46661503634936197,0.3345859265018143,0.07699843963968198,4.971428092998696,1.454846833523152,0.09857408692783218,55.50491768697975,114.9710916101467,428.6119841029868,55.33912195300218,33.28706587990746,28.18813225299527
942,10,0.52,0.4629508585958728,0.34452898722036673,0.07378496045848977,5.46567681996636,1.5874192736856014,0.09948940526836333,57.84906679601409,144.0227913169656,400.25500583800016,55.81280705996323,33.11491283890791,28.296275633001642
943,10,0.53,0.4572679614042713,0.3470793970936647,0.0698245808476015,5.986604564075027,1.603899150939219,0.09978665026872814,59.91357719100779,162.0955765310209,409.5509007319925,55.58674187993165,33.369723103009164,28.20321419899847
944,10,0.54,0.4540148654933289,0.3471869940167813,0.06713239061395446,6.538705935483545,1.6083631537753464,0.10101855853943363,62.548996885016095,139.87869210005738,416.7164203849969,54.85983179404865,32.940707224886864,28.000925799999088
945,10,0.55,0.4498077614870035,0.3487820410587649,0.06362546427222766,7.118538481540331,1.6094767466137507,0.10116755805574655,59.10332839400508,162.83613826008514,399.9197923490429,56.1768805149477,33.2681344950106,43.130302896999645
946,10,0.56,0.44667523197719855,0.3498330974528981,0.06117270791074938,7.727970959332806,1.610568592208758,0.10207225936886864,61.21175396203762,156.70725433086045,439.1282243250171,55.45907557301689,33.042484475066885,40.864993692004646
947,10,0.57,0.4438516150740494,0.35108959495205805,0.05909004795633676,8.365981024528185,1.6111828880391716,0.10315800136689944,56.32761743903393,101.41312865214422,417.51695562800165,117.66229202901012,33.226367567898706,28.070118066003488
948,10,0.58,0.44058156585723834,0.3532901811410574,0.05738278819435795,9.031464782351398,1.6106877962405852,0.10385735015827,54.138599585974596,173.3522911730688,405.9448804649874,129.73331766296178,32.9636481909547,28.124787423999805
949,10,0.59,0.4386114885892851,0.35467157270616356,0.05569279539963991,9.725733759169595,1.6108952476021399,0.1043509663712333,56.74782836000668,127.4708491950296,572.2034793270286,56.08114650601056,33.18082071188837,28.096392685998577
950,10,0.6,0.4357077824999125,0.35745035961559174,0.05535507604274223,10.446039123651605,1.6096140097679843,0.10474703342931095,51.318960432021406,77.44407516811044,505.14556070498656,56.39986477000639,32.9635113470722,28.32141218700417
951,10,0.61,0.4331338731330008,0.3603460184367061,0.05783090139737963,11.193055024564945,1.6081391471537234,0.10514984022018573,56.832876680011395,212.72043924382888,422.6707389380317,54.5172236909857,32.92146299802698,28.192906313001004
952,10,0.62,0.43264543874189687,0.36158572912127235,0.06113513427097915,11.967880350225828,1.608252472734554,0.10644393935641301,55.94387183000799,134.6812339189928,369.68227622599807,54.84474315203261,33.516525061102584,28.353281028998023
953,10,0.63,0.4302334420374399,0.3651613849086013,0.06666864423860946,12.765788422871339,1.6059680348405252,0.1064993562966551,53.34061145602027,170.74572311993686,431.68839927896624,55.604047956992865,33.033523516962305,28.088739473998427
954,10,0.64,0.430353927396951,0.3665998351713894,0.06996848197134424,13.590463504933554,1.6057631625110216,0.10779353556220793,56.59553293295903,217.56152302585545,357.49856941000326,56.16792180691846,33.60719494102523,59.797669912994024
955,10,0.65,0.4292370301223621,0.3696539145594235,0.07479824570139405,14.437316477214068,1.6038881455515819,0.10878046199131797,54.99183241999708,129.87476780707948,436.02373230498046,54.514790382003405,33.12749058706686,28.148481798998546
956,10,0.66,0.4296597794447815,0.3715296767081944,0.07837556994040347,15.308264205076034,1.6031394112201123,0.11038672566240645,50.964129158994176,83.20703381998463,480.1575072580017,55.421880893060006,33.48071295092814,28.404840725001122
957,10,0.67,0.42857598688639514,0.37525654088128463,0.08374257696706289,16.19936582503214,1.6004896241768232,0.11132781787277378,48.825604300014675,197.5865224679001,564.9631039659726,56.686571770929724,33.142727447906516,28.02889907200006
958,10,0.68,0.42839432867351235,0.3784092427924162,0.08848818513379826,17.11210699909601,1.5983658878463483,0.11197018084329402,52.25862033903832,200.85036685690284,451.20987731602514,55.389898111927316,33.15072195511311,28.07124663400464
959,10,0.69,0.4275796040394977,0.3825066077743846,0.09414729329976503,18.044007089663353,1.5952510667306472,0.11307715542937453,53.610271129990004,199.5345735389274,367.6012255499953,56.13619201106486,33.241340428125106,27.981972233996206
960,10,0.7,0.4275300044735611,0.3861343111426989,0.09932400483790749,18.99550203901945,1.5925610862392157,0.11414900435528116,58.295158513006754,174.6017507861834,395.13527915900335,55.87289181095548,33.56966828508302,28.255621964002785
961,10,0.71,0.4280318897755744,0.38949012990071025,0.10423739022276446,19.965404437503874,1.5900997186200068,0.11590848065575164,60.06684029800819,188.5292490851134,407.2273096850258,55.753955354914076,32.9896932200063,28.063515514004393
962,10,0.72,0.426751269636539,0.39489248697038415,0.11123057884555765,20.950399948109595,1.5855500616079996,0.11633643824675426,61.145676159008865,188.58399993297647,377.2164100229857,55.53505373804364,33.22922565205954,41.50658579899755
963,10,0.73,0.42595562003604714,0.4000586586438004,0.118049532510054,21.951773712684194,1.581196344060208,0.11768647504725006,58.36060798598919,141.605552833993,427.24455874500563,56.771535591920845,33.073757050093256,45.023996197000095
964,10,0.74,0.42599923281604674,0.40461944681454215,0.12435827300255792,22.96889992402433,1.5774092602615526,0.1191206328132176,60.2358300939668,139.15418613585643,416.49379249499185,131.4637815039605,33.175665779970586,28.011712865998557
965,10,0.75,0.4273226597614215,0.40811975463711564,0.12973995781270808,24.00124512854479,1.5746453964295715,0.12241203579290456,53.014176057011355,168.51089814677837,440.41863566200476,122.19791616499424,33.13392212614417,28.01446318499802
966,10,0.76,0.42676392406810104,0.41370739269609924,0.13738606494438746,25.044682934491952,1.5697584238315998,0.12407152299894221,52.84163410495967,214.95646155090068,382.9026632270543,56.54570345603861,33.25782986311242,28.172752790000228
967,10,0.77,0.42525998139567833,0.42043163346455453,0.14639510858852015,26.099198613931378,1.5637005417718481,0.1256169961517374,52.28208920097677,95.1201696349308,428.6580679269973,54.81877013097982,33.12373456498607,28.078686160995854
968,10,0.78,0.4234554507630737,0.4276344937766248,0.15616372876034001,27.164500628471664,1.5571311914669508,0.12698073564826248,54.62937612098176,121.20617866818792,438.65438306500437,55.83798456995282,33.17527861893177,27.86371006099944
969,10,0.79,0.4229182363922612,0.433735124240445,0.1651703435139154,28.2412387158303,1.551632662405269,0.1303777591571623,52.4761694589979,217.55145011912103,420.03812796599226,54.769655897049226,33.101471962174394,28.10240567500296
