generation_time,start_time,end_time,location_reference,lcd1,Road_LCD,Road_name,offset,direction,lat,lng,accuracy,period,flow,speed,lambda_v2x
2020-02-19T15:11:00+01:00,2020-02-19T15:05:00+01:00,2020-02-19 15:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,98,5,3324.0,46.27,817.1500000000001
2020-02-19T15:16:00+01:00,2020-02-19T15:10:00+01:00,2020-02-19 15:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,2952.0,47.88,725.6999999999999
2020-02-19T15:21:00+01:00,2020-02-19T15:15:00+01:00,2020-02-19 15:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,98,5,3504.0,45.52,861.4000000000001
2020-02-19T15:26:00+01:00,2020-02-19T15:20:00+01:00,2020-02-19 15:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3108.0,45.4,764.0500000000001
2020-02-19T15:31:00+01:00,2020-02-19T15:25:00+01:00,2020-02-19 15:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,97,5,3432.0,45.15,843.7000000000002
2020-02-19T15:36:00+01:00,2020-02-19T15:30:00+01:00,2020-02-19 15:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,94,5,3444.0,46.77,846.6500000000001
2020-02-19T15:41:00+01:00,2020-02-19T15:35:00+01:00,2020-02-19 15:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3108.0,51.52,764.0500000000001
2020-02-19T15:46:00+01:00,2020-02-19T15:40:00+01:00,2020-02-19 15:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3192.0,49.77,784.7000000000002
2020-02-19T15:51:00+01:00,2020-02-19T15:45:00+01:00,2020-02-19 15:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,87,5,3696.0,47.77,908.6
2020-02-19T15:56:00+01:00,2020-02-19T15:50:00+01:00,2020-02-19 15:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3288.0,45.82,808.3000000000001
2020-02-19T16:01:00+01:00,2020-02-19T15:55:00+01:00,2020-02-19 16:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3372.0,47.61,828.9500000000002
2020-02-19T16:06:00+01:00,2020-02-19T16:00:00+01:00,2020-02-19 16:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3072.0,47.89,755.2000000000002
2020-02-19T16:11:00+01:00,2020-02-19T16:05:00+01:00,2020-02-19 16:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3408.0,47.22,837.8000000000001
2020-02-19T16:16:00+01:00,2020-02-19T16:10:00+01:00,2020-02-19 16:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3300.0,44.33,811.25
2020-02-19T16:21:00+01:00,2020-02-19T16:15:00+01:00,2020-02-19 16:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3744.0,46.03,920.4000000000001
2020-02-19T16:26:00+01:00,2020-02-19T16:20:00+01:00,2020-02-19 16:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,98,5,3372.0,44.58,828.9500000000002
2020-02-19T16:31:00+01:00,2020-02-19T16:25:00+01:00,2020-02-19 16:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3216.0,47.48,790.6
2020-02-19T16:36:00+01:00,2020-02-19T16:30:00+01:00,2020-02-19 16:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,99,5,3564.0,49.48,876.1500000000001
2020-02-19T16:41:00+01:00,2020-02-19T16:35:00+01:00,2020-02-19 16:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,93,5,3816.0,45.13,938.1
2020-02-19T16:46:00+01:00,2020-02-19T16:40:00+01:00,2020-02-19 16:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,97,5,3576.0,48.71,879.1
2020-02-19T16:51:00+01:00,2020-02-19T16:45:00+01:00,2020-02-19 16:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,95,5,3696.0,46.72,908.6
2020-02-19T16:56:00+01:00,2020-02-19T16:50:00+01:00,2020-02-19 16:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,96,5,3840.0,41.85,944.0
2020-02-19T17:01:00+01:00,2020-02-19T16:55:00+01:00,2020-02-19 17:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,96,5,3768.0,43.76,926.3000000000001
2020-02-19T17:06:00+01:00,2020-02-19T17:00:00+01:00,2020-02-19 17:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3708.0,41.25,911.5500000000001
2020-02-19T17:11:00+01:00,2020-02-19T17:05:00+01:00,2020-02-19 17:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,91,5,3996.0,46.02,982.35
2020-02-19T17:16:00+01:00,2020-02-19T17:10:00+01:00,2020-02-19 17:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,96,5,3888.0,45.88,955.8000000000001
2020-02-19T17:21:00+01:00,2020-02-19T17:15:00+01:00,2020-02-19 17:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,98,5,3912.0,44.09,961.7000000000002
2020-02-19T17:26:00+01:00,2020-02-19T17:20:00+01:00,2020-02-19 17:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,98,5,3936.0,42.3,967.6
2020-02-19T17:31:00+01:00,2020-02-19T17:25:00+01:00,2020-02-19 17:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,91,5,4068.0,44.45,1000.0500000000001
2020-02-19T17:36:00+01:00,2020-02-19T17:30:00+01:00,2020-02-19 17:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,96,5,4044.0,40.93,994.1500000000001
2020-02-19T17:41:00+01:00,2020-02-19T17:35:00+01:00,2020-02-19 17:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,92,5,4092.0,44.32,1005.9500000000002
2020-02-19T17:46:00+01:00,2020-02-19T17:40:00+01:00,2020-02-19 17:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,90,5,4152.0,44.62,1020.7000000000002
2020-02-19T17:51:00+01:00,2020-02-19T17:45:00+01:00,2020-02-19 17:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,98,5,4008.0,45.28,985.3000000000001
2020-02-19T17:56:00+01:00,2020-02-19T17:50:00+01:00,2020-02-19 17:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,95,5,3972.0,41.89,976.4500000000002
2020-02-19T18:01:00+01:00,2020-02-19T17:55:00+01:00,2020-02-19 18:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,91,5,4212.0,42.19,1035.45
2020-02-19T18:06:00+01:00,2020-02-19T18:00:00+01:00,2020-02-19 18:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,94,5,4020.0,43.83,988.25
2020-02-19T18:11:00+01:00,2020-02-19T18:05:00+01:00,2020-02-19 18:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,89,5,4140.0,45.17,1017.75
2020-02-19T18:16:00+01:00,2020-02-19T18:10:00+01:00,2020-02-19 18:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3936.0,41.05,967.6
2020-02-19T18:21:00+01:00,2020-02-19T18:15:00+01:00,2020-02-19 18:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,97,5,4032.0,41.68,991.2000000000002
2020-02-19T18:26:00+01:00,2020-02-19T18:20:00+01:00,2020-02-19 18:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3804.0,38.24,935.1500000000001
2020-02-19T18:31:00+01:00,2020-02-19T18:25:00+01:00,2020-02-19 18:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,95,5,4080.0,41.49,1003.0
2020-02-19T18:36:00+01:00,2020-02-19T18:30:00+01:00,2020-02-19 18:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,91,5,4164.0,43.24,1023.6500000000001
2020-02-19T18:41:00+01:00,2020-02-19T18:35:00+01:00,2020-02-19 18:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,93,5,4104.0,39.69,1008.9000000000001
2020-02-19T18:46:00+01:00,2020-02-19T18:40:00+01:00,2020-02-19 18:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3924.0,43.81,964.6500000000001
2020-02-19T18:51:00+01:00,2020-02-19T18:45:00+01:00,2020-02-19 18:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,99,5,3912.0,41.31,961.7000000000002
2020-02-19T18:56:00+01:00,2020-02-19T18:50:00+01:00,2020-02-19 18:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3804.0,44.7,935.1500000000001
2020-02-19T19:01:00+01:00,2020-02-19T18:55:00+01:00,2020-02-19 19:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,89,5,4248.0,42.03,1044.3
2020-02-19T19:06:00+01:00,2020-02-19T19:00:00+01:00,2020-02-19 19:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,90,5,4200.0,40.45,1032.5
2020-02-19T19:11:00+01:00,2020-02-19T19:05:00+01:00,2020-02-19 19:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,98,5,4020.0,42.73,988.25
2020-02-19T19:16:00+01:00,2020-02-19T19:10:00+01:00,2020-02-19 19:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,99,5,3984.0,43.4,979.4000000000001
2020-02-19T19:21:00+01:00,2020-02-19T19:15:00+01:00,2020-02-19 19:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,89,5,4344.0,41.45,1067.9
2020-02-19T19:31:00+01:00,2020-02-19T19:25:00+01:00,2020-02-19 19:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,85,5,4344.0,43.49,1067.9
2020-02-19T19:36:00+01:00,2020-02-19T19:30:00+01:00,2020-02-19 19:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,97,5,4104.0,41.55,1008.9000000000001
2020-02-19T19:41:00+01:00,2020-02-19T19:35:00+01:00,2020-02-19 19:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,90,5,4056.0,42.16,997.1
2020-02-19T19:46:00+01:00,2020-02-19T19:40:00+01:00,2020-02-19 19:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,94,5,3888.0,44.67,955.8000000000001
2020-02-19T19:51:00+01:00,2020-02-19T19:45:00+01:00,2020-02-19 19:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,95,5,3732.0,46.08,917.4500000000002
2020-02-19T19:56:00+01:00,2020-02-19T19:50:00+01:00,2020-02-19 19:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,87,5,3876.0,47.94,952.85
2020-02-19T20:01:00+01:00,2020-02-19T19:55:00+01:00,2020-02-19 20:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,94,5,3636.0,44.73,893.85
2020-02-19T20:06:00+01:00,2020-02-19T20:00:00+01:00,2020-02-19 20:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3348.0,46.59,823.0500000000001
2020-02-19T20:11:00+01:00,2020-02-19T20:05:00+01:00,2020-02-19 20:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,2976.0,45.89,731.6
2020-02-19T20:16:00+01:00,2020-02-19T20:10:00+01:00,2020-02-19 20:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3060.0,46.16,752.25
2020-02-19T20:21:00+01:00,2020-02-19T20:15:00+01:00,2020-02-19 20:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3276.0,47.96,805.35
2020-02-19T20:26:00+01:00,2020-02-19T20:20:00+01:00,2020-02-19 20:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,3228.0,49.03,793.5500000000001
2020-02-19T20:31:00+01:00,2020-02-19T20:25:00+01:00,2020-02-19 20:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,2868.0,50.94,705.0500000000001
2020-02-19T20:36:00+01:00,2020-02-19T20:30:00+01:00,2020-02-19 20:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,2916.0,52.27,716.85
2020-02-19T20:41:00+01:00,2020-02-19T20:35:00+01:00,2020-02-19 20:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,2796.0,49.43,687.35
2020-02-19T20:46:00+01:00,2020-02-19T20:40:00+01:00,2020-02-19 20:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,2328.0,47.6,572.3000000000001
2020-02-19T20:51:00+01:00,2020-02-19T20:45:00+01:00,2020-02-19 20:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1920.0,46.79,472.0
2020-02-19T20:56:00+01:00,2020-02-19T20:50:00+01:00,2020-02-19 20:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,2088.0,48.85,513.3000000000001
2020-02-19T21:01:00+01:00,2020-02-19T20:55:00+01:00,2020-02-19 21:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1680.0,48.59,413.0
2020-02-19T21:06:00+01:00,2020-02-19T21:00:00+01:00,2020-02-19 21:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1488.0,47.99,365.8
2020-02-19T21:11:00+01:00,2020-02-19T21:05:00+01:00,2020-02-19 21:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1608.0,52.35,395.3
2020-02-19T21:16:00+01:00,2020-02-19T21:10:00+01:00,2020-02-19 21:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1332.0,48.04,327.45000000000005
2020-02-19T21:21:00+01:00,2020-02-19T21:15:00+01:00,2020-02-19 21:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1500.0,50.1,368.75
2020-02-19T21:26:00+01:00,2020-02-19T21:20:00+01:00,2020-02-19 21:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1320.0,49.91,324.5
2020-02-19T21:31:00+01:00,2020-02-19T21:25:00+01:00,2020-02-19 21:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1224.0,50.33,300.90000000000003
2020-02-19T21:36:00+01:00,2020-02-19T21:30:00+01:00,2020-02-19 21:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1272.0,52.94,312.7
2020-02-19T21:41:00+01:00,2020-02-19T21:35:00+01:00,2020-02-19 21:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1200.0,48.98,295.0
2020-02-19T21:46:00+01:00,2020-02-19T21:40:00+01:00,2020-02-19 21:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1320.0,49.49,324.5
2020-02-19T21:51:00+01:00,2020-02-19T21:45:00+01:00,2020-02-19 21:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1176.0,50.5,289.1
2020-02-19T21:56:00+01:00,2020-02-19T21:50:00+01:00,2020-02-19 21:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,972.0,48.51,238.95000000000002
2020-02-19T22:01:00+01:00,2020-02-19T21:55:00+01:00,2020-02-19 22:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,984.0,50.11,241.9
2020-02-19T22:06:00+01:00,2020-02-19T22:00:00+01:00,2020-02-19 22:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,900.0,53.62,221.25
2020-02-19T22:11:00+01:00,2020-02-19T22:05:00+01:00,2020-02-19 22:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1056.0,50.64,259.6
2020-02-19T22:16:00+01:00,2020-02-19T22:10:00+01:00,2020-02-19 22:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,900.0,52.51,221.25
2020-02-19T22:21:00+01:00,2020-02-19T22:15:00+01:00,2020-02-19 22:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1380.0,51.37,339.25
2020-02-19T22:26:00+01:00,2020-02-19T22:20:00+01:00,2020-02-19 22:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1140.0,48.58,280.25
2020-02-19T22:31:00+01:00,2020-02-19T22:25:00+01:00,2020-02-19 22:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1296.0,45.94,318.59999999999997
2020-02-19T22:36:00+01:00,2020-02-19T22:30:00+01:00,2020-02-19 22:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1248.0,45.23,306.8
2020-02-19T22:41:00+01:00,2020-02-19T22:35:00+01:00,2020-02-19 22:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1068.0,49.75,262.55
2020-02-19T22:46:00+01:00,2020-02-19T22:40:00+01:00,2020-02-19 22:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1176.0,49.64,289.1
2020-02-19T22:51:00+01:00,2020-02-19T22:45:00+01:00,2020-02-19 22:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1104.0,48.66,271.40000000000003
2020-02-19T22:56:00+01:00,2020-02-19T22:50:00+01:00,2020-02-19 22:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1164.0,51.9,286.15000000000003
2020-02-19T23:01:00+01:00,2020-02-19T22:55:00+01:00,2020-02-19 23:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,960.0,51.23,236.0
2020-02-19T23:06:00+01:00,2020-02-19T23:00:00+01:00,2020-02-19 23:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,936.0,50.87,230.10000000000002
2020-02-19T23:11:00+01:00,2020-02-19T23:05:00+01:00,2020-02-19 23:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1128.0,50.27,277.3
2020-02-19T23:16:00+01:00,2020-02-19T23:10:00+01:00,2020-02-19 23:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,1044.0,52.41,256.65000000000003
2020-02-19T23:21:00+01:00,2020-02-19T23:15:00+01:00,2020-02-19 23:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,744.0,49.01,182.9
2020-02-19T23:26:00+01:00,2020-02-19T23:20:00+01:00,2020-02-19 23:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,864.0,54.83,212.4
2020-02-19T23:31:00+01:00,2020-02-19T23:25:00+01:00,2020-02-19 23:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,948.0,48.13,233.05000000000004
2020-02-19T23:36:00+01:00,2020-02-19T23:30:00+01:00,2020-02-19 23:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,780.0,49.77,191.75
2020-02-19T23:41:00+01:00,2020-02-19T23:35:00+01:00,2020-02-19 23:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,660.0,52.65,162.25
2020-02-19T23:46:00+01:00,2020-02-19T23:40:00+01:00,2020-02-19 23:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,696.0,48.77,171.10000000000002
2020-02-19T23:51:00+01:00,2020-02-19T23:45:00+01:00,2020-02-19 23:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,672.0,45.28,165.20000000000002
2020-02-19T23:56:00+01:00,2020-02-19T23:50:00+01:00,2020-02-19 23:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,828.0,52.76,203.55000000000004
2020-02-20T00:06:00+01:00,2020-02-20T00:00:00+01:00,2020-02-20 00:05:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,756.0,50.23,185.85000000000002
2020-02-20T00:11:00+01:00,2020-02-20T00:05:00+01:00,2020-02-20 00:10:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,552.0,51.71,135.70000000000002
2020-02-20T00:16:00+01:00,2020-02-20T00:10:00+01:00,2020-02-20 00:15:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,660.0,51.49,162.25
2020-02-20T00:21:00+01:00,2020-02-20T00:15:00+01:00,2020-02-20 00:20:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,636.0,50.7,156.35
2020-02-20T00:26:00+01:00,2020-02-20T00:20:00+01:00,2020-02-20 00:25:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,588.0,51.34,144.55
2020-02-20T00:31:00+01:00,2020-02-20T00:25:00+01:00,2020-02-20 00:30:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,540.0,49.55,132.75
2020-02-20T00:36:00+01:00,2020-02-20T00:30:00+01:00,2020-02-20 00:35:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,528.0,50.01,129.8
2020-02-20T00:41:00+01:00,2020-02-20T00:35:00+01:00,2020-02-20 00:40:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,300.0,46.35,73.75
2020-02-20T00:46:00+01:00,2020-02-20T00:40:00+01:00,2020-02-20 00:45:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,384.0,53.55,94.40000000000002
2020-02-20T00:51:00+01:00,2020-02-20T00:45:00+01:00,2020-02-20 00:50:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,288.0,48.04,70.8
2020-02-20T00:56:00+01:00,2020-02-20T00:50:00+01:00,2020-02-20 00:55:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,468.0,45.82,115.05000000000001
2020-02-20T01:01:00+01:00,2020-02-20T00:55:00+01:00,2020-02-20 01:00:00+01:00,WGS84_info,40189,40188,Corso Unita' D'italia(TO),104,positive,45.01779,7.66908,100,5,468.0,45.82,115.05000000000001
